id,loss
65221,2828.167724609375
65222,3516.194091796875
65224,1249.2177734375
65231,1944.71875
65237,1804.19873046875
65251,2492.338623046875
65259,9714.154296875
65265,2942.927734375
65291,9780.357421875
65292,1845.0457763671875
65299,6172.142578125
65302,6470.02783203125
65303,2409.5166015625
65304,1482.01220703125
65310,2413.7783203125
65312,2016.3651123046875
65313,4304.853515625
65324,8324.9619140625
65330,1435.507568359375
65332,1528.935302734375
65334,4513.7587890625
65336,5466.69775390625
65339,2672.62451171875
65345,913.951171875
65349,1452.8507080078125
65354,4777.42431640625
65372,1936.9107666015625
65375,2261.3671875
65383,4399.47412109375
65387,3792.196533203125
65389,978.3338012695312
65392,1736.7952880859375
65396,3010.54443359375
65400,1399.27978515625
65406,2600.725830078125
65407,3073.5078125
65411,1443.62744140625
65421,5954.0947265625
65423,1718.508544921875
65430,1684.292724609375
65438,3343.453125
65454,1983.81640625
65457,2621.608642578125
65459,1498.767578125
65462,1300.1260986328125
65464,1801.0107421875
65465,8497.0947265625
65466,2985.26806640625
65467,1297.849853515625
65485,2122.5029296875
65492,1983.5260009765625
65494,1762.1180419921875
65505,1224.8087158203125
65508,2502.027587890625
65513,2628.797607421875
65531,1079.9852294921875
65538,1831.5458984375
65547,6162.978515625
65551,3229.608642578125
65555,1271.3956298828125
65557,2279.96630859375
65563,4447.9814453125
65569,6256.13427734375
65571,5437.82958984375
65575,3776.104736328125
65576,11289.267578125
65578,8457.95703125
65582,1655.8271484375
65583,1236.7515869140625
65594,3563.726806640625
65599,13685.990234375
65604,2990.981689453125
65605,1285.4879150390625
65608,3703.35791015625
65609,5865.3193359375
65610,1799.9366455078125
65611,1334.697265625
65612,1503.5205078125
65613,1546.7181396484375
65614,2344.43212890625
65618,2106.080810546875
65620,3190.0625
65623,2439.914794921875
65624,1985.9857177734375
65630,2615.75732421875
65636,1522.413330078125
65640,1528.5533447265625
65643,5425.2783203125
65645,1748.751953125
65660,2124.52099609375
65673,3689.391357421875
65677,2451.911376953125
65683,2779.098876953125
65685,2207.10009765625
65686,2767.331298828125
65706,2755.416259765625
65708,2704.062744140625
65709,2323.333251953125
65710,1747.8507080078125
65712,1514.3636474609375
65715,1475.7958984375
65720,2804.364990234375
65728,1649.28125
65741,1080.630126953125
65744,2559.986572265625
65757,2375.5244140625
65762,2460.860107421875
65764,1505.035400390625
65773,1973.1868896484375
65779,5541.54443359375
65782,1271.447265625
65788,1009.5574340820312
65789,3320.909912109375
65794,1544.03369140625
65799,1144.1197509765625
65801,1781.2960205078125
65803,4461.078125
65808,6414.6962890625
65819,7709.41943359375
65820,1164.21630859375
65821,1264.759521484375
65830,2011.1768798828125
65836,1393.110107421875
65841,1092.4014892578125
65843,2203.3818359375
65846,1369.939453125
65847,3029.21240234375
65854,1386.009765625
65861,3856.62353515625
65869,1563.8292236328125
65882,1350.6929931640625
65887,4075.014892578125
65890,5248.5302734375
65895,4708.96728515625
65897,10042.875
65899,4707.1171875
65901,2103.666015625
65912,1150.597900390625
65924,1549.9261474609375
65927,1688.4427490234375
65928,2765.07958984375
65934,1880.1114501953125
65940,4372.10302734375
65941,4949.13232421875
65951,2403.603271484375
65953,2782.169677734375
65955,2078.997802734375
65957,6346.501953125
65959,4637.765625
65964,6433.36328125
65965,5272.55615234375
65970,2411.16015625
65977,2167.221923828125
65993,3085.42529296875
65994,1723.258056640625
65995,4075.8779296875
65999,4390.0859375
66006,2448.19140625
66009,1765.5318603515625
66012,2230.095703125
66025,2391.13134765625
66026,1528.724609375
66031,1524.45751953125
66036,2450.52734375
66038,4219.85107421875
66046,2224.96337890625
66047,1684.33447265625
66049,2650.619873046875
66063,2476.714599609375
66065,1447.1976318359375
66077,2001.373046875
66079,2352.971923828125
66083,2167.441162109375
66097,1928.0828857421875
66100,2590.2802734375
66107,1607.6722412109375
66110,1683.394287109375
66115,2897.23974609375
66129,1252.4093017578125
66136,1257.9539794921875
66156,3678.156494140625
66158,1999.773193359375
66171,5480.693359375
66172,1621.7384033203125
66173,3833.56591796875
66176,2035.6798095703125
66180,1370.9425048828125
66184,2213.854248046875
66196,1749.691162109375
66197,2026.0694580078125
66209,5979.84423828125
66211,4174.13427734375
66212,3605.281005859375
66213,4937.12060546875
66214,1751.763916015625
66220,6385.90478515625
66223,1345.6844482421875
66225,2623.23046875
66226,3501.87109375
66227,1300.2847900390625
66228,1782.0283203125
66231,2144.8779296875
66239,2461.651123046875
66245,1528.078125
66252,2023.0758056640625
66254,3181.000244140625
66266,1999.5567626953125
66275,10362.697265625
66276,1363.9974365234375
66278,2081.97998046875
66283,2034.6812744140625
66284,3887.16064453125
66287,4960.6572265625
66288,2822.9482421875
66292,3195.680419921875
66293,2132.296142578125
66296,2396.543212890625
66298,1190.8251953125
66303,2141.224609375
66306,1341.28466796875
66319,4558.12841796875
66324,1361.9560546875
66333,1273.0888671875
66335,3848.280029296875
66336,2843.90625
66337,6855.71630859375
66340,2103.41015625
66343,1297.7130126953125
66345,2679.55859375
66352,6467.06689453125
66356,2266.074462890625
66357,8140.580078125
66360,2445.31787109375
66361,5554.87255859375
66364,3880.626953125
66365,2042.7431640625
66368,1822.6341552734375
66369,2247.8330078125
66370,3702.50341796875
66373,3630.963134765625
66375,3361.748046875
66381,2154.447509765625
66388,2090.875244140625
66390,2986.612060546875
66391,2774.0361328125
66394,3660.407958984375
66400,2253.69287109375
66413,1026.1722412109375
66414,3280.92138671875
66428,1384.7296142578125
66432,5935.533203125
66435,1109.0584716796875
66436,1979.4962158203125
66438,5331.24365234375
66441,1729.9161376953125
66444,1927.560791015625
66446,2218.328369140625
66447,984.5401611328125
66449,2133.33740234375
66452,1891.83203125
66459,1715.9464111328125
66466,2628.2236328125
66467,1568.4114990234375
66470,1726.818115234375
66483,3734.40478515625
66490,5777.53125
66491,1158.0064697265625
66496,3363.389892578125
66497,3394.492431640625
66502,3009.83251953125
66504,2441.156494140625
66506,2509.74560546875
66508,1964.25732421875
66509,1512.693603515625
66511,1651.489501953125
66514,2005.716064453125
66517,1458.259521484375
66522,11677.7470703125
66523,8538.677734375
66524,1337.9208984375
66530,2342.5615234375
66534,3453.324951171875
66538,2426.0419921875
66540,2222.11328125
66542,1256.951416015625
66546,4694.09912109375
66549,1715.3328857421875
66552,880.7040405273438
66554,1676.6954345703125
66555,1653.36474609375
66565,5444.89208984375
66566,1723.452880859375
66572,3062.7021484375
66577,1464.730224609375
66580,2081.533447265625
66584,2090.898193359375
66585,1979.1063232421875
66587,2435.24560546875
66588,3248.60009765625
66591,3722.333251953125
66592,2165.916259765625
66594,3508.342529296875
66608,1392.072265625
66609,4330.45263671875
66613,4550.52294921875
66617,1951.7242431640625
66626,2502.903564453125
66631,1958.328125
66632,1440.2315673828125
66633,2347.20849609375
66640,1367.232421875
66647,1867.4552001953125
66648,836.1243896484375
66663,2486.74609375
66672,1796.1976318359375
66688,3575.901123046875
66698,3459.640869140625
66704,1573.083740234375
66710,1436.0648193359375
66711,3002.625
66715,8783.609375
66716,1511.4029541015625
66719,4467.17041015625
66723,1671.2755126953125
66725,2823.559326171875
66726,1930.5235595703125
66727,2452.65625
66735,1403.72119140625
66736,6803.6103515625
66751,1350.8424072265625
66752,3470.612060546875
66753,2063.940673828125
66755,1505.8380126953125
66758,1704.38720703125
66762,2470.363037109375
66766,3156.829345703125
66775,9941.01953125
66779,4358.8388671875
66789,1141.6314697265625
66791,2540.337158203125
66792,1122.50146484375
66796,1368.553955078125
66800,1516.247314453125
66801,3075.38427734375
66804,1121.904296875
66805,2593.752197265625
66806,3110.8408203125
66819,2187.375732421875
66825,2030.702392578125
66836,5168.14501953125
66840,1786.9473876953125
66841,2882.487060546875
66842,7183.09130859375
66848,3222.6123046875
66849,2000.5142822265625
66858,2238.2177734375
66862,931.2589111328125
66866,4921.119140625
66867,7384.53759765625
66868,887.5205078125
66879,2399.24951171875
66883,10711.8525390625
66890,2547.24267578125
66893,3619.443603515625
66894,9882.2626953125
66896,6918.59228515625
66898,3430.793212890625
66900,1522.3101806640625
66907,2561.23828125
66914,3702.256103515625
66916,2288.44775390625
66917,3188.356201171875
66918,5488.69580078125
66925,1711.567138671875
66930,1384.5467529296875
66936,1285.8648681640625
66946,2415.15283203125
66947,1727.5115966796875
66957,2096.5458984375
66958,1760.588623046875
66963,3377.384765625
66965,2233.536376953125
66970,1936.18115234375
66975,2328.802490234375
66976,5378.69677734375
66979,2403.567626953125
66981,1412.4786376953125
66982,1714.30908203125
66998,2782.439208984375
66999,2186.004638671875
67009,2134.146484375
67010,2849.826171875
67024,1911.4544677734375
67025,2146.28466796875
67030,1194.8248291015625
67031,5306.3486328125
67035,4707.99755859375
67038,3190.26611328125
67042,1970.57763671875
67047,1270.526611328125
67050,2330.624267578125
67051,9303.646484375
67057,3358.223388671875
67065,1795.6898193359375
67067,2107.289306640625
67079,1805.107421875
67087,1893.799560546875
67088,2450.123046875
67092,3310.86328125
67094,1610.713134765625
67099,19426.130859375
67105,2256.449951171875
67114,3261.056640625
67116,2434.694091796875
67127,3392.28857421875
67134,1047.5948486328125
67138,9048.673828125
67139,2378.064453125
67140,6835.94091796875
67142,1686.6861572265625
67145,2307.14208984375
67147,4167.26123046875
67149,1337.1051025390625
67156,2956.001708984375
67162,1144.135498046875
67165,3575.0078125
67169,3330.977294921875
67174,5269.05224609375
67180,2836.15576171875
67186,1900.55908203125
67191,1966.9810791015625
67200,5442.59228515625
67204,1559.7481689453125
67213,1585.5213623046875
67223,2103.9287109375
67228,5055.4208984375
67231,7205.224609375
67233,1640.939453125
67238,5500.42822265625
67244,2738.301025390625
67250,1837.50830078125
67257,1758.1322021484375
67261,3449.34228515625
67264,2358.5390625
67267,2712.75048828125
67274,2306.501953125
67276,3164.5458984375
67279,5512.79052734375
67280,2842.778076171875
67281,4792.802734375
67286,2169.2412109375
67288,2820.51953125
67293,2218.543212890625
67297,1603.4951171875
67300,4693.642578125
67302,3686.739501953125
67303,2023.464599609375
67307,2716.464111328125
67315,11503.390625
67319,1524.8995361328125
67323,7374.6357421875
67336,4878.7734375
67342,2274.982666015625
67347,2091.856689453125
67351,2011.8253173828125
67362,4118.5146484375
67363,4021.375732421875
67367,1359.5299072265625
67371,1818.828857421875
67378,3677.128662109375
67383,1575.4100341796875
67386,1331.9990234375
67389,3376.148193359375
67393,3902.407958984375
67396,1407.96923828125
67397,1527.6468505859375
67400,8776.4169921875
67401,4877.47998046875
67406,2792.166748046875
67410,2325.93603515625
67411,1395.749267578125
67420,1553.14208984375
67429,2482.163818359375
67430,2770.08251953125
67433,2920.600830078125
67437,1865.68408203125
67438,2193.8310546875
67440,1726.8658447265625
67449,2404.263427734375
67451,5490.77978515625
67460,5985.595703125
67461,2674.535400390625
67465,1357.9755859375
67467,2344.996826171875
67468,3349.973876953125
67470,6390.02880859375
67476,2252.52294921875
67502,1437.85595703125
67515,3673.3154296875
67516,1784.615966796875
67519,1523.846923828125
67523,1399.069580078125
67532,1751.24951171875
67539,2626.404541015625
67540,2370.362548828125
67547,3694.517822265625
67559,2944.44921875
67562,2260.773193359375
67563,2554.328857421875
67565,1510.325927734375
67569,2444.65576171875
67571,2837.461181640625
67574,1522.1802978515625
67581,1281.08447265625
67587,2314.960693359375
67590,7282.3125
67594,4074.742919921875
67601,1754.7552490234375
67603,1845.8580322265625
67605,4195.18994140625
67606,1591.6168212890625
67611,3285.489501953125
67617,2529.995361328125
67628,1790.7645263671875
67632,1738.1151123046875
67633,3484.920166015625
67638,2068.539794921875
67640,1726.3167724609375
67642,1049.537841796875
67645,3046.2236328125
67658,2082.232177734375
67661,1527.187255859375
67664,1444.7547607421875
67665,2573.68896484375
67668,1825.6044921875
67670,1277.2454833984375
67676,1593.4180908203125
67682,1180.5145263671875
67684,2242.2236328125
67691,3898.32763671875
67695,2094.283935546875
67710,5246.71875
67711,1509.3770751953125
67713,1537.3189697265625
67716,1223.857666015625
67717,1204.3704833984375
67721,2106.515625
67722,4959.59765625
67724,1268.3226318359375
67725,2588.51708984375
67727,1037.4276123046875
67728,2001.9036865234375
67729,2034.6065673828125
67732,1034.5797119140625
67740,4219.40869140625
67744,1365.2083740234375
67748,1865.2313232421875
67749,4979.9873046875
67759,1253.187744140625
67769,2223.1943359375
67774,1285.49951171875
67777,3091.2333984375
67784,1825.747314453125
67785,2473.40185546875
67788,11373.1572265625
67789,2366.14697265625
67790,2077.50244140625
67794,1894.1563720703125
67795,1913.28369140625
67803,1383.168212890625
67807,1524.354248046875
67809,1808.9754638671875
67811,1843.2958984375
67813,5212.560546875
67815,1807.536376953125
67818,3064.74755859375
67819,3022.904052734375
67823,2797.21875
67827,1955.64990234375
67832,3890.453857421875
67841,3477.417236328125
67852,2878.4873046875
67853,1299.0911865234375
67860,7142.10693359375
67870,1851.1995849609375
67872,1343.724853515625
67873,2180.975830078125
67884,1472.9100341796875
67886,2501.546875
67888,3916.228515625
67893,3341.040283203125
67899,920.9837036132812
67900,5820.75732421875
67901,2417.661376953125
67902,973.489013671875
67906,1933.2890625
67909,2005.52099609375
67910,6439.77197265625
67911,2998.02392578125
67918,10159.70703125
67922,7371.935546875
67927,2056.789306640625
67932,1846.99462890625
67933,1206.742919921875
67936,4826.21240234375
67941,3470.526123046875
67942,2268.733154296875
67946,2090.751708984375
67950,1551.146728515625
67959,2925.352294921875
67962,3075.30810546875
67965,3878.96923828125
67994,1299.5943603515625
68001,1728.902587890625
68003,1430.3822021484375
68014,1593.25244140625
68022,1319.2532958984375
68026,4990.1943359375
68048,2116.488525390625
68049,1154.921142578125
68058,3584.67626953125
68067,2900.175537109375
68073,9348.5615234375
68074,8407.30078125
68078,6025.30810546875
68079,2380.209716796875
68081,10554.685546875
68085,3862.498046875
68088,1385.9754638671875
68097,2291.794921875
68103,5702.60205078125
68106,6182.60546875
68110,2045.7357177734375
68116,1483.8365478515625
68118,1270.34423828125
68138,2133.938720703125
68140,5100.72998046875
68141,4551.38671875
68144,2245.961181640625
68145,2809.279541015625
68146,1597.7410888671875
68154,1445.3665771484375
68159,1972.5179443359375
68162,1742.89306640625
68167,2409.316650390625
68169,1450.2703857421875
68175,1192.6788330078125
68182,1186.395263671875
68185,2719.170166015625
68191,10196.8251953125
68192,1850.947998046875
68198,3329.395751953125
68200,7949.046875
68202,1372.8873291015625
68207,1419.353759765625
68215,1802.637939453125
68222,8573.5361328125
68227,8168.685546875
68234,1404.021728515625
68235,1382.3460693359375
68242,6361.900390625
68250,1401.5321044921875
68254,1724.369384765625
68256,1342.2110595703125
68257,1790.4742431640625
68261,4521.15185546875
68262,3536.078125
68269,1690.828369140625
68272,1202.995849609375
68274,1052.00048828125
68276,2441.223876953125
68277,3025.718994140625
68279,2575.18408203125
68284,2046.59619140625
68287,1772.349853515625
68288,6619.078125
68294,1492.927978515625
68295,2210.1142578125
68297,3312.982666015625
68304,1733.4915771484375
68309,1082.7701416015625
68311,3725.771240234375
68312,6525.2333984375
68315,2197.05029296875
68316,4150.51220703125
68322,1326.8970947265625
68329,6911.951171875
68332,2441.111083984375
68333,1287.329345703125
68346,1686.50439453125
68351,6159.482421875
68355,930.7759399414062
68360,6224.4501953125
68363,3840.26953125
68366,2657.864501953125
68372,2282.9775390625
68374,2820.430908203125
68376,1987.0030517578125
68389,1694.5775146484375
68411,1851.57568359375
68412,2088.042724609375
68423,1931.7408447265625
68426,3483.484619140625
68432,2072.5048828125
68438,1542.2735595703125
68447,1967.2081298828125
68448,1896.8199462890625
68451,4774.41796875
68456,1139.2060546875
68457,2442.61767578125
68460,3036.205810546875
68468,1327.921875
68469,4326.8408203125
68470,4773.234375
68474,5340.6884765625
68479,1563.6905517578125
68483,2381.052978515625
68484,2415.247314453125
68485,2995.468994140625
68488,6872.4150390625
68490,1594.7779541015625
68495,1033.1727294921875
68499,1227.7335205078125
68502,1679.719482421875
68504,2635.045166015625
68509,3795.130859375
68513,1203.3946533203125
68527,1578.8287353515625
68528,1158.1650390625
68530,2047.900390625
68539,1513.4735107421875
68546,1531.4891357421875
68553,1822.5029296875
68556,2630.00390625
68559,7186.154296875
68560,1755.99658203125
68568,1677.191162109375
68570,1193.4332275390625
68575,1245.1102294921875
68593,1355.819091796875
68596,4423.42919921875
68601,9728.59765625
68610,8758.82421875
68614,2186.43408203125
68616,1430.6673583984375
68620,1426.6427001953125
68621,4992.67919921875
68624,1144.4617919921875
68627,1911.52001953125
68629,1054.07177734375
68632,3027.66455078125
68633,4223.68798828125
68650,5625.966796875
68653,1918.288818359375
68656,1542.6265869140625
68658,6621.47705078125
68659,1339.9581298828125
68660,1247.9454345703125
68664,1696.2308349609375
68669,3433.022216796875
68670,3485.06640625
68671,1086.70166015625
68682,3700.374755859375
68685,2955.628173828125
68686,1090.993408203125
68687,4974.1728515625
68688,2866.429931640625
68691,1736.455810546875
68694,1736.4110107421875
68699,1721.6441650390625
68701,1258.6265869140625
68702,1775.45751953125
68703,2064.46240234375
68718,1184.39990234375
68722,2313.462158203125
68723,2169.048828125
68732,3975.427490234375
68736,4897.57861328125
68750,6610.6435546875
68757,10682.9609375
68768,2114.950927734375
68772,1258.6793212890625
68777,2839.671630859375
68780,2290.097412109375
68783,1653.370361328125
68790,1224.0595703125
68798,4454.61181640625
68801,1577.7923583984375
68802,3875.5009765625
68803,2397.4736328125
68809,1933.3839111328125
68810,2860.164306640625
68811,1376.9580078125
68813,1566.99267578125
68817,2019.6376953125
68832,11301.6669921875
68837,1768.14111328125
68841,7110.986328125
68842,5599.57763671875
68847,2451.34326171875
68850,2826.452880859375
68852,1279.174560546875
68853,1448.0770263671875
68854,4367.02734375
68856,1520.4625244140625
68857,1717.8138427734375
68874,2594.6923828125
68876,1119.72216796875
68880,1707.8740234375
68884,3148.35107421875
68894,1244.7012939453125
68899,1812.6097412109375
68900,1992.45654296875
68901,12092.0078125
68902,1848.4564208984375
68903,916.6729125976562
68907,4972.36572265625
68908,1398.61328125
68914,2403.228515625
68915,3331.08544921875
68924,3989.4267578125
68926,2167.626220703125
68932,2235.4765625
68935,1329.05517578125
68938,1618.2568359375
68950,2994.160888671875
68951,4197.455078125
68955,2235.590576171875
68956,1784.8746337890625
68959,3462.29443359375
68960,1918.9036865234375
68966,1670.3314208984375
68967,1354.9227294921875
68974,2058.51708984375
68976,2583.208984375
68979,4939.0185546875
68980,2120.537353515625
68985,1286.5057373046875
68996,1740.21728515625
68998,1405.45849609375
68999,2782.244140625
69002,1859.02734375
69005,1678.935546875
69007,3031.374267578125
69011,1224.2965087890625
69015,2642.263427734375
69018,2999.176513671875
69020,4218.322265625
69041,2358.05078125
69042,1922.17578125
69043,5222.41259765625
69046,1856.3193359375
69053,1371.7572021484375
69065,1637.89697265625
69067,1302.4169921875
69068,1717.6107177734375
69071,1871.9119873046875
69077,7175.279296875
69079,4571.0703125
69088,885.444580078125
69091,1776.393310546875
69094,1192.4923095703125
69099,1643.74853515625
69101,4163.87255859375
69104,2737.22412109375
69115,6631.3291015625
69119,2255.5947265625
69125,2675.0927734375
69136,6367.60009765625
69144,9383.84375
69148,2837.421875
69152,7039.91357421875
69160,6188.38623046875
69163,3469.142822265625
69166,1561.57666015625
69172,2180.056640625
69174,2435.620849609375
69179,2004.69873046875
69184,4606.46484375
69185,1347.5401611328125
69191,2838.68994140625
69195,2046.4937744140625
69202,1713.27783203125
69206,1382.5233154296875
69209,4622.22314453125
69211,1373.60302734375
69212,3003.833740234375
69214,1080.4755859375
69216,3190.321044921875
69217,6558.31103515625
69219,1658.3564453125
69223,1248.92236328125
69226,1924.9769287109375
69234,4228.7626953125
69238,3384.45556640625
69241,2495.224609375
69242,1691.3145751953125
69243,2276.353271484375
69248,3047.740478515625
69249,4934.13623046875
69254,1741.97412109375
69260,14354.0419921875
69261,1603.58837890625
69263,2436.164306640625
69268,9100.5380859375
69278,1986.240478515625
69279,2218.720947265625
69281,3692.91845703125
69283,1993.8897705078125
69285,2412.20654296875
69287,1117.4163818359375
69294,1380.500244140625
69296,2449.98291015625
69307,2534.25146484375
69310,6743.42529296875
69313,1502.94775390625
69315,3143.262939453125
69316,2324.444580078125
69321,2136.28564453125
69324,949.1627807617188
69335,1260.6357421875
69341,8817.146484375
69343,2116.82568359375
69358,1412.8753662109375
69362,1735.2637939453125
69363,1143.874267578125
69365,1660.79541015625
69369,2279.492431640625
69376,1556.5511474609375
69377,3319.722412109375
69379,1998.161376953125
69381,4396.5966796875
69386,1327.576171875
69391,2019.95068359375
69393,1211.3798828125
69406,1237.7174072265625
69410,2438.0458984375
69413,2788.994384765625
69414,5815.2255859375
69418,2277.70947265625
69424,3590.400146484375
69426,3289.5654296875
69435,4203.5361328125
69447,1737.2359619140625
69450,1416.291259765625
69452,3153.1044921875
69462,3827.326416015625
69464,3311.548583984375
69465,6463.5341796875
69470,4692.3984375
69479,1201.1954345703125
69485,5925.48828125
69487,2377.853515625
69489,3591.48583984375
69499,5294.2373046875
69511,1569.770263671875
69512,2575.497314453125
69515,2095.044921875
69516,1946.776611328125
69518,6352.53955078125
69522,3166.031005859375
69524,1685.239013671875
69525,4758.939453125
69527,4140.75830078125
69531,9308.19921875
69534,1819.0230712890625
69535,1649.113037109375
69538,3908.25537109375
69540,3866.021240234375
69548,3592.77392578125
69551,2075.1669921875
69555,2378.218505859375
69559,1252.586669921875
69565,2355.51220703125
69566,1859.3880615234375
69567,6774.6171875
69582,2257.392822265625
69583,4399.4150390625
69586,3994.642333984375
69588,1037.6873779296875
69597,2747.78515625
69598,1678.775390625
69599,3451.06640625
69607,1913.6951904296875
69610,1774.5120849609375
69612,3335.93017578125
69623,1731.18115234375
69626,1571.3099365234375
69630,2142.10595703125
69638,1420.813720703125
69639,1120.29150390625
69652,5000.537109375
69660,6638.599609375
69661,1244.1475830078125
69667,1371.550537109375
69673,1933.1424560546875
69676,3940.42236328125
69677,4032.416748046875
69679,2725.660888671875
69682,2259.905517578125
69683,2672.383544921875
69687,2426.517333984375
69694,1583.39453125
69695,2515.67529296875
69700,2026.4771728515625
69714,3459.383544921875
69715,1186.046875
69745,1727.88232421875
69747,2034.0933837890625
69752,1290.437255859375
69753,3715.215576171875
69754,2404.36669921875
69756,3713.890625
69760,2624.68310546875
69771,1446.6669921875
69776,2201.82421875
69782,1717.7498779296875
69787,995.2634887695312
69788,1090.8128662109375
69790,1973.9632568359375
69798,2140.635498046875
69808,5241.1376953125
69810,1489.130615234375
69817,1330.85498046875
69818,6791.22216796875
69823,1176.9324951171875
69828,6645.59912109375
69844,3863.736083984375
69847,4767.83837890625
69853,2483.764404296875
69870,1445.474853515625
69875,3441.039794921875
69881,6007.251953125
69895,4318.45556640625
69896,2237.381103515625
69902,1362.6361083984375
69908,1700.352783203125
69911,1712.507568359375
69912,4192.47021484375
69916,8091.73974609375
69922,1760.923583984375
69924,3478.743896484375
69928,6647.48828125
69932,3137.007080078125
69936,4398.7060546875
69942,1535.956787109375
69945,1551.2022705078125
69966,2578.17333984375
69967,1357.618896484375
69969,1283.4764404296875
69980,2975.344482421875
69981,1218.9735107421875
69987,5426.24609375
69990,2651.900634765625
69991,12524.953125
69992,1251.559814453125
69995,1282.4822998046875
70003,977.7312622070312
70004,3454.958984375
70010,1471.185302734375
70011,1959.4368896484375
70019,2947.88427734375
70027,3517.58935546875
70028,1164.4117431640625
70034,1578.2860107421875
70039,1582.5831298828125
70040,791.30322265625
70046,3227.179443359375
70051,912.1443481445312
70052,1374.242431640625
70055,1950.715576171875
70060,3336.140380859375
70062,3417.541748046875
70068,2419.818115234375
70077,4645.98193359375
70079,4682.1171875
70082,1050.31591796875
70083,2902.98974609375
70091,4279.85888671875
70099,1276.0267333984375
70104,2000.5972900390625
70117,2269.47314453125
70121,2676.37646484375
70133,7073.1376953125
70138,2023.32763671875
70140,3188.702880859375
70143,2740.784423828125
70147,2829.485595703125
70155,3480.655517578125
70158,1813.8851318359375
70164,2443.582275390625
70167,3020.068603515625
70170,4606.71044921875
70182,5788.51708984375
70183,1110.591552734375
70185,1605.97509765625
70186,1573.4722900390625
70188,3709.13330078125
70192,4813.96630859375
70193,1407.87255859375
70194,2119.808349609375
70200,4706.05810546875
70203,3328.947998046875
70207,7853.56103515625
70220,3263.19091796875
70222,1111.8564453125
70228,6663.2412109375
70230,2494.451416015625
70236,1149.92333984375
70243,2698.113525390625
70244,1629.155029296875
70247,8669.06640625
70249,1702.079833984375
70250,1692.5377197265625
70253,1701.7186279296875
70262,2970.051513671875
70273,1958.4765625
70274,3478.43212890625
70277,2531.505126953125
70284,1733.1246337890625
70301,3625.58251953125
70303,1318.0321044921875
70318,2524.3173828125
70322,1286.085693359375
70327,2681.211181640625
70335,6307.5712890625
70336,4348.1728515625
70345,2485.3212890625
70347,5014.51513671875
70348,2513.508544921875
70350,1965.522216796875
70352,3441.118408203125
70363,2976.52490234375
70364,1493.5203857421875
70368,1783.1995849609375
70370,2229.152587890625
70381,4757.169921875
70384,7472.06884765625
70385,4869.59716796875
70393,1716.526611328125
70397,1273.2005615234375
70409,1540.9915771484375
70414,3434.970703125
70418,1427.20263671875
70419,1628.348876953125
70423,3194.565185546875
70429,1128.5382080078125
70431,5896.3955078125
70432,2822.29541015625
70435,1304.8953857421875
70437,2819.72607421875
70442,4008.892822265625
70463,1974.408447265625
70482,2033.8431396484375
70488,1697.0745849609375
70491,2004.6041259765625
70492,1234.201904296875
70493,1703.7874755859375
70496,1232.4276123046875
70498,4398.58447265625
70499,3516.34814453125
70513,3715.201416015625
70520,3089.35302734375
70522,3560.4453125
70524,2373.2216796875
70537,3505.215576171875
70538,1694.5355224609375
70546,1798.6265869140625
70548,5392.44580078125
70552,1692.277099609375
70554,1775.4820556640625
70557,2079.3330078125
70561,3626.232666015625
70565,1943.03271484375
70566,2004.1444091796875
70567,5978.49853515625
70570,3454.7744140625
70571,2215.45947265625
70576,1738.2021484375
70581,1032.26123046875
70584,1615.56689453125
70588,1664.7899169921875
70590,1755.85009765625
70591,2585.75634765625
70592,1238.98046875
70595,2234.12646484375
70598,2732.443359375
70601,3477.390625
70604,3460.98388671875
70606,1528.4031982421875
70610,9679.125
70614,1329.9674072265625
70619,2563.81640625
70620,1972.484130859375
70624,999.6258544921875
70630,2448.699462890625
70632,3016.97119140625
70646,2704.903564453125
70662,2747.228515625
70663,2477.725830078125
70664,3303.045166015625
70669,2659.10791015625
70674,2706.303466796875
70677,2734.13623046875
70680,1487.8743896484375
70689,1974.408447265625
70691,1564.8511962890625
70692,1187.5662841796875
70701,3453.2197265625
70706,9769.7490234375
70714,4486.4638671875
70718,5082.0166015625
70728,2290.115966796875
70731,869.3070068359375
70732,1758.2880859375
70734,3916.093994140625
70739,1933.95654296875
70740,3621.898681640625
70751,2689.063720703125
70753,1974.699462890625
70754,1085.120361328125
70759,3652.830322265625
70776,2228.591552734375
70777,3035.447265625
70785,1719.444580078125
70792,1287.45947265625
70794,1247.33984375
70804,1792.4193115234375
70807,2651.064697265625
70810,1461.8603515625
70811,1741.60693359375
70813,3006.579345703125
70816,4537.4228515625
70822,2569.56005859375
70830,3610.12548828125
70831,3206.346435546875
70832,1292.15576171875
70839,8010.57470703125
70841,1154.79833984375
70843,12429.0244140625
70845,1001.21435546875
70847,3095.79736328125
70851,1843.420654296875
70859,1695.549072265625
70860,7154.46630859375
70862,2129.074462890625
70875,2619.578125
70876,1751.7864990234375
70882,5350.068359375
70886,4622.1259765625
70890,1739.861328125
70891,3290.704345703125
70912,2310.67529296875
70913,5613.09912109375
70916,2204.2109375
70922,1684.7064208984375
70924,1773.482666015625
70927,4683.6357421875
70929,4153.08984375
70934,1583.6036376953125
70935,2152.483154296875
70941,1535.6236572265625
70943,6389.54736328125
70945,1581.701171875
70951,1440.0667724609375
70954,1363.8497314453125
70971,4538.25390625
70974,1371.7998046875
70975,1714.478271484375
70977,1855.7989501953125
