id,loss
123686,1488.335693359375
123687,5797.66357421875
123690,4444.697265625
123701,3343.5419921875
123704,1795.5657958984375
123711,1431.5830078125
123715,3498.60009765625
123725,4573.4072265625
123745,1469.3997802734375
123756,3482.498046875
123758,3592.424560546875
123759,945.730224609375
123760,1918.28271484375
123768,1172.5240478515625
123772,982.87548828125
123773,845.5797119140625
123788,5149.59375
123792,757.3381958007812
123794,4681.42578125
123796,9841.869140625
123806,1881.2783203125
123807,1609.9107666015625
123810,1076.615234375
123813,676.541259765625
123815,924.5196533203125
123819,2153.961669921875
123825,1541.811279296875
123826,980.345703125
123843,1374.2926025390625
123851,1832.4083251953125
123857,1152.9278564453125
123858,1365.5721435546875
123863,7817.74365234375
123868,2575.479736328125
123873,1807.1129150390625
123878,4775.33056640625
123883,1808.2138671875
123893,3313.1337890625
123901,3174.757568359375
123902,1238.2159423828125
123904,4436.5361328125
123909,2852.671142578125
123913,827.0146484375
123918,1191.3031005859375
123924,965.486083984375
123930,1513.636474609375
123932,1844.86474609375
123933,1347.968017578125
123937,4727.5673828125
123938,1737.5767822265625
123946,1432.6390380859375
123948,2196.193603515625
123949,1990.15185546875
123950,1777.5687255859375
123953,2417.003662109375
123964,3066.528564453125
123972,1737.1102294921875
123975,1795.5648193359375
123977,920.3551025390625
123983,1517.1536865234375
123990,1027.0130615234375
123991,1897.225830078125
123995,1032.10205078125
124003,3973.18701171875
124008,1029.4136962890625
124014,1662.3819580078125
124025,1942.71875
124040,2671.457275390625
124045,1951.218994140625
124047,3560.37890625
124048,1576.677001953125
124057,2753.564208984375
124058,1351.2296142578125
124065,1706.8780517578125
124066,1335.8734130859375
124071,2105.9619140625
124074,7036.861328125
124075,1969.138916015625
124082,4109.7333984375
124085,665.0421752929688
124086,2498.530517578125
124089,3107.0732421875
124106,1396.5028076171875
124115,2065.7861328125
124131,2520.48779296875
124135,3820.1103515625
124145,1400.2083740234375
124147,1243.9337158203125
124155,1318.876220703125
124162,4941.3828125
124165,9995.599609375
124170,1829.8514404296875
124174,1925.41064453125
124177,2435.27001953125
124182,4862.28125
124185,1458.85400390625
124186,1006.140625
124188,1266.9613037109375
124196,2184.505859375
124202,1577.9737548828125
124208,4502.56298828125
124210,2351.335693359375
124222,1364.378173828125
124223,5241.74609375
124226,1585.25
124227,4441.63720703125
124234,1395.3369140625
124235,1327.413818359375
124241,1256.234619140625
124248,5144.35693359375
124250,5260.0234375
124253,9759.05859375
124254,1281.8135986328125
124259,2009.9541015625
124261,2405.33203125
124265,2684.79833984375
124268,5942.78173828125
124270,1268.94921875
124275,2955.3876953125
124289,1612.7999267578125
124294,2375.69873046875
124295,5282.61181640625
124300,3775.199951171875
124307,2007.6875
124310,1153.9649658203125
124312,1432.2911376953125
124313,2737.604248046875
124314,1547.6383056640625
124315,5419.53173828125
124317,1543.04345703125
124323,4499.77880859375
124328,2200.842529296875
124329,2312.35693359375
124333,2889.412109375
124339,6240.9697265625
124340,1077.6419677734375
124341,4814.314453125
124356,1488.34375
124358,1959.70263671875
124359,3911.14501953125
124361,1423.01953125
124362,2730.817138671875
124366,1362.7379150390625
124371,945.8160400390625
124375,3065.77490234375
124391,3082.0009765625
124396,1387.2369384765625
124399,1491.35498046875
124400,3214.570556640625
124402,3296.038330078125
124407,1605.8203125
124408,4062.50634765625
124409,1211.029296875
124412,2274.41748046875
124415,2375.130126953125
124416,2236.3037109375
124422,1058.0487060546875
124439,642.3909301757812
124460,2255.607421875
124462,2424.9560546875
124484,3527.8681640625
124491,984.5157470703125
124492,3435.606201171875
124494,1905.566650390625
124497,1568.846923828125
124505,1414.3447265625
124507,982.0162353515625
124508,2307.164306640625
124512,1245.3797607421875
124514,2180.23681640625
124518,1504.45703125
124522,1989.72802734375
124524,12913.2763671875
124532,1364.7496337890625
124541,2841.155517578125
124547,6603.9736328125
124552,6878.29296875
124555,1280.7625732421875
124556,3165.860595703125
124562,4836.11474609375
124566,2027.458984375
124574,852.7015380859375
124575,5790.25537109375
124579,1205.6669921875
124581,1015.2296142578125
124585,7480.63037109375
124587,1304.2763671875
124589,1821.119384765625
124593,5073.4111328125
124596,1001.3031005859375
124597,1877.090576171875
124599,745.1499633789062
124604,1948.220703125
124608,1896.430908203125
124609,1036.47509765625
124613,2022.856201171875
124622,2045.043701171875
124630,1078.7884521484375
124634,2650.974609375
124643,3282.010009765625
124644,3315.704345703125
124647,8068.53125
124651,3843.05615234375
124652,4030.408203125
124653,3240.52783203125
124659,2639.66748046875
124661,1158.8319091796875
124666,4986.1416015625
124671,1369.5584716796875
124676,1331.7381591796875
124679,1793.1759033203125
124681,8957.8779296875
124690,1817.173828125
124691,3846.20361328125
124693,2245.259521484375
124694,7879.240234375
124700,5630.98583984375
124701,1893.47509765625
124705,1484.20751953125
124710,2969.84375
124717,857.57177734375
124718,2350.54248046875
124720,1625.4696044921875
124724,6419.65869140625
124725,1513.1217041015625
124732,944.3641357421875
124741,1675.5313720703125
124747,7768.5380859375
124752,1271.4541015625
124753,3415.603759765625
124755,3503.742919921875
124760,1036.1561279296875
124770,1070.22314453125
124773,2168.302978515625
124775,4140.4462890625
124779,3156.097412109375
124786,1067.1021728515625
124794,1747.8175048828125
124798,4521.765625
124800,2244.627685546875
124802,1327.0831298828125
124803,1428.4530029296875
124809,1189.09375
124813,1127.9268798828125
124828,987.5516357421875
124831,975.133544921875
124833,1222.0574951171875
124835,6882.0947265625
124846,1471.66357421875
124857,924.52490234375
124858,907.1514892578125
124873,1373.7596435546875
124874,1444.37646484375
124885,1164.9857177734375
124886,3176.521728515625
124891,10589.5263671875
124893,2063.41259765625
124896,1876.58740234375
124898,1739.7760009765625
124911,1550.316162109375
124915,1595.468017578125
124928,8363.55078125
124930,1200.9146728515625
124940,1033.0159912109375
124950,3519.827880859375
124956,1376.1163330078125
124961,1484.625244140625
124968,1010.6390380859375
124971,3964.384765625
124979,1305.1351318359375
124986,2448.3671875
124988,3529.383056640625
124989,4574.2587890625
124990,1185.082275390625
124991,4408.2705078125
124998,1361.069580078125
124999,5363.05810546875
125002,4422.751953125
125006,1081.880126953125
125008,2435.60693359375
125010,938.218994140625
125015,1354.723388671875
125017,1107.4134521484375
125020,1733.6365966796875
125022,5695.4677734375
125028,2254.264892578125
125030,2011.033447265625
125033,5582.42041015625
125040,2710.182861328125
125043,1286.7757568359375
125057,1870.48974609375
125058,1179.419189453125
125064,6331.93896484375
125065,3200.927734375
125074,2109.425048828125
125076,2398.83056640625
125077,2117.056884765625
125078,2284.37451171875
125079,1493.156005859375
125081,1371.273193359375
125092,2095.131591796875
125093,1952.9267578125
125101,2820.667724609375
125103,1977.718017578125
125105,3581.611328125
125109,1264.2908935546875
125113,953.4061279296875
125114,1259.052490234375
125118,4291.048828125
125123,1473.031982421875
125124,2295.474365234375
125132,1298.4453125
125134,3835.8408203125
125144,1258.7073974609375
125145,1686.0772705078125
125147,2879.428466796875
125152,3800.906494140625
125159,2014.327392578125
125167,6949.23486328125
125169,1448.7371826171875
125171,846.2789306640625
125174,4150.16796875
125183,2817.621337890625
125185,3599.10693359375
125189,1627.2279052734375
125196,2673.991455078125
125207,2941.788330078125
125216,1704.3482666015625
125219,1831.709716796875
125229,3733.457763671875
125230,2026.57861328125
125231,1014.2872314453125
125259,4753.54736328125
125260,805.1790161132812
125264,1314.4156494140625
125265,1273.5858154296875
125266,1432.491943359375
125267,2772.033447265625
125276,1764.6292724609375
125277,7077.40380859375
125279,3640.064453125
125287,14889.158203125
125290,1294.628173828125
125291,3005.7412109375
125296,1442.422119140625
125297,2634.736328125
125298,1174.950439453125
125310,981.552978515625
125323,3064.292724609375
125325,1059.13916015625
125327,3618.9990234375
125330,1875.451904296875
125334,991.780029296875
125335,3058.336669921875
125336,1306.584228515625
125346,2418.582763671875
125347,2507.57080078125
125348,1237.0533447265625
125375,2573.710693359375
125389,2197.659912109375
125390,2235.01220703125
125400,1778.240234375
125401,1500.5489501953125
125402,1182.0125732421875
125412,1908.0068359375
125418,1733.596923828125
125422,1118.068603515625
125423,3177.6103515625
125424,1140.4049072265625
125430,972.0601806640625
125439,1056.3575439453125
125443,2891.413330078125
125452,1153.989501953125
125453,2927.7197265625
125455,887.134521484375
125464,2682.26708984375
125469,1245.9532470703125
125473,7683.509765625
125481,3124.693603515625
125482,1027.9266357421875
125492,1843.663818359375
125496,1796.15771484375
125497,839.169921875
125504,2285.14453125
125517,2436.212646484375
125528,7254.2041015625
125529,2122.4228515625
125532,13921.884765625
125533,963.799560546875
125544,1675.4678955078125
125547,2169.520751953125
125550,1685.8192138671875
125558,3684.010986328125
125559,1816.57275390625
125565,3471.529296875
125571,1744.282958984375
125573,1882.171630859375
125576,1512.67333984375
125577,3251.165283203125
125583,1708.944091796875
125589,1420.65234375
125592,1793.5418701171875
125607,4586.2666015625
125610,6402.9755859375
125624,1229.2232666015625
125625,891.96044921875
125633,2531.9560546875
125636,1644.6112060546875
125638,4144.255859375
125666,1368.5693359375
125668,1102.961181640625
125669,1522.1375732421875
125675,3552.3759765625
125680,2100.939208984375
125689,1571.0108642578125
125695,1932.285888671875
125701,1611.3966064453125
125705,3212.916748046875
125706,2951.192626953125
125710,1677.943115234375
125717,3973.9912109375
125719,3683.055419921875
125722,4360.458984375
125739,1509.6527099609375
125741,1028.6278076171875
125742,1381.9892578125
125743,1316.0152587890625
125744,5097.11572265625
125745,1703.6492919921875
125747,2124.061279296875
125748,1628.900634765625
125752,5246.439453125
125758,2777.742919921875
125765,2058.751708984375
125775,1183.8714599609375
125776,2445.92236328125
125780,3452.833740234375
125783,1563.98095703125
125786,4502.23583984375
125795,6561.66259765625
125798,2094.924560546875
125800,1493.27392578125
125803,3131.16796875
125806,1937.978271484375
125807,3251.2607421875
125810,1733.4180908203125
125815,3389.465576171875
125830,1532.7171630859375
125831,2947.774658203125
125836,2531.002685546875
125842,1097.3677978515625
125845,1352.4498291015625
125846,2381.386474609375
125851,2062.480224609375
125856,1480.5213623046875
125862,2723.369384765625
125864,2903.628173828125
125867,1672.96826171875
125870,3264.791748046875
125871,9930.6708984375
125873,2263.20556640625
125874,857.0626220703125
125883,7848.8095703125
125885,1981.43017578125
125891,1733.6337890625
125896,3788.56689453125
125903,2710.90869140625
125908,983.378173828125
125913,1807.081298828125
125915,1918.440185546875
125920,5087.6220703125
125926,11265.6044921875
125931,9126.3876953125
125933,2947.558349609375
125934,1870.03857421875
125941,1722.3819580078125
125942,2686.497802734375
125949,1700.9996337890625
125951,6044.83251953125
125955,6863.8955078125
125959,2083.595947265625
125965,1449.852294921875
125966,1817.2623291015625
125967,1203.2947998046875
125972,1605.2847900390625
125975,996.5963134765625
125977,1127.590087890625
125983,4229.3642578125
125985,2366.672607421875
125987,1830.79345703125
125992,1290.7974853515625
126000,1670.8037109375
126016,6910.19970703125
126017,4202.4033203125
126021,2778.862060546875
126025,1861.88671875
126032,10026.8203125
126053,6146.97412109375
126062,2169.90380859375
126066,2431.31982421875
126077,3177.172119140625
126083,1780.6480712890625
126093,2332.381591796875
126103,939.5299072265625
126104,4969.30859375
126106,1287.5970458984375
126115,1189.623046875
126120,1689.173583984375
126122,4701.03125
126124,2081.36474609375
126134,2166.228271484375
126137,1094.55859375
126138,1052.037353515625
126142,1562.3734130859375
126143,1557.7591552734375
126145,1253.1119384765625
126146,3243.1962890625
126162,3295.458251953125
126163,1769.5433349609375
126168,2100.5234375
126169,1481.1689453125
126173,2188.737060546875
126175,1405.501220703125
126176,1831.3677978515625
126186,3451.2734375
126189,1742.3758544921875
126190,2666.52685546875
126195,5978.8681640625
126196,1183.05078125
126200,4078.88330078125
126202,1880.680908203125
126206,2663.98974609375
126210,2719.42138671875
126212,2119.947998046875
126215,3760.306396484375
126218,2326.21142578125
126225,1040.4251708984375
126226,1120.5787353515625
126232,2951.447998046875
126239,2695.7177734375
126262,1689.028564453125
126266,1486.6507568359375
126272,2044.91748046875
126277,2951.2587890625
126278,2639.850341796875
126282,3711.93212890625
126285,798.6549072265625
126292,1843.042236328125
126293,2332.863525390625
126296,3534.639892578125
126298,1425.994873046875
126305,1330.6407470703125
126310,9730.681640625
126312,4304.5087890625
126313,807.3953857421875
126314,4645.064453125
126316,2505.85302734375
126320,1364.152099609375
126326,4486.736328125
126327,986.712646484375
126329,4011.2802734375
126330,1352.4290771484375
126337,1074.390380859375
126342,1253.8804931640625
126343,1722.4315185546875
126346,2069.43310546875
126348,2604.488037109375
126349,2537.905517578125
126359,1214.207275390625
126371,1828.0634765625
126376,2959.009765625
126379,2003.88720703125
126381,2150.226806640625
126389,4236.29736328125
126394,1768.3687744140625
126408,6035.8818359375
126412,3376.9208984375
126414,2604.61376953125
126417,3614.4853515625
126419,991.807373046875
126425,3632.9296875
126433,3232.613037109375
126446,2900.10205078125
126447,1253.6011962890625
126449,2027.777587890625
126454,1068.77392578125
126463,1428.8917236328125
126464,4827.75048828125
126471,4865.0673828125
126472,961.391357421875
126473,1935.3291015625
126474,2306.910888671875
126477,1307.5787353515625
126480,2222.75537109375
126482,1499.563232421875
126486,5102.3974609375
126490,1874.011474609375
126491,1936.35791015625
126493,744.2157592773438
126500,7328.1669921875
126506,2019.50390625
126508,4736.84765625
126517,2206.708984375
126518,1225.481201171875
126533,3335.629638671875
126539,1282.04541015625
126544,1773.8775634765625
126545,1704.681640625
126546,12923.5224609375
126550,1715.391357421875
126563,1138.47021484375
126565,1573.6661376953125
126566,893.9251708984375
126569,1309.219482421875
126577,1624.224365234375
126581,1967.0751953125
126582,1587.59423828125
126585,1236.010009765625
126589,4678.68017578125
126592,1253.2401123046875
126598,1861.73046875
126601,6398.474609375
126602,1566.9442138671875
126604,2359.9609375
126607,8868.6123046875
126608,1533.7850341796875
126616,1510.67041015625
126617,4287.4482421875
126628,2410.43310546875
126631,947.0919189453125
126633,1158.42578125
126640,3174.927978515625
126649,2416.39599609375
126655,1008.10693359375
126656,1614.9024658203125
126665,1940.668212890625
126669,3078.265869140625
126675,1673.9652099609375
126678,1515.2166748046875
126680,3960.947265625
126684,1488.7286376953125
126688,1455.3717041015625
126695,7708.93212890625
126696,2390.87939453125
126707,1190.7525634765625
126710,1318.4163818359375
126714,1076.5714111328125
126723,1765.1651611328125
126725,2282.342529296875
126726,1788.202880859375
126744,2204.332275390625
126751,2161.514404296875
126755,2372.9501953125
126759,1575.3060302734375
126772,2448.185546875
126777,2504.227783203125
126778,1616.5804443359375
126783,3156.974365234375
126784,1171.430908203125
126787,2176.954345703125
126789,939.1463623046875
126798,5812.74853515625
126802,1535.0950927734375
126807,3549.321044921875
126813,1207.6732177734375
126814,2749.7626953125
126819,1289.8572998046875
126820,4317.9833984375
126821,1200.64892578125
126827,1180.1580810546875
126833,7341.7626953125
126844,2847.81591796875
126855,2177.2548828125
126856,4200.556640625
126857,2723.4501953125
126859,3088.749755859375
126860,5820.32275390625
126866,1613.5858154296875
126872,930.833984375
126886,2906.174560546875
126888,1054.51025390625
126892,6908.85693359375
126904,7931.06787109375
126905,1484.2034912109375
126912,1191.8511962890625
126916,1486.2880859375
126920,2171.279296875
126928,2973.624755859375
126936,5288.3662109375
126938,2788.164794921875
126939,2081.141845703125
126940,927.5382080078125
126943,2731.142578125
126944,1129.9725341796875
126945,2656.1875
126948,6511.5771484375
126952,5863.43359375
126958,3945.36962890625
126965,2047.543701171875
126972,2090.634521484375
126974,3338.800537109375
126976,2331.9638671875
126977,4475.05859375
126989,3039.566162109375
126991,943.4559326171875
126994,1774.1204833984375
127001,3206.45556640625
127002,3057.799072265625
127005,8162.86328125
127008,1432.599365234375
127011,3392.533935546875
127012,3643.548583984375
127013,8104.48046875
127015,1485.9254150390625
127017,1710.4566650390625
127018,1366.80517578125
127019,1437.2823486328125
127020,1703.013916015625
127022,2067.540283203125
127028,3310.785888671875
127029,4132.98095703125
127030,1999.0595703125
127041,2157.788818359375
127043,4338.03759765625
127044,2488.8173828125
127045,1465.6363525390625
127046,1345.4014892578125
127048,2831.05908203125
127061,4211.64990234375
127063,1768.353759765625
127065,5808.78173828125
127067,3223.11962890625
127069,1390.447021484375
127074,8669.544921875
127076,3197.28076171875
127085,1794.250244140625
127088,1432.8865966796875
127089,3002.49609375
127103,2112.946044921875
127104,1541.1668701171875
127110,1842.9622802734375
127129,1161.1490478515625
127133,6699.076171875
127134,1255.60498046875
127135,1198.2225341796875
127139,2341.60693359375
127140,1732.0504150390625
127141,2029.967041015625
127146,3052.143310546875
127148,809.5059204101562
127150,4185.892578125
127154,2920.80126953125
127165,3767.1826171875
127168,735.9837036132812
127171,1816.6727294921875
127181,3279.36767578125
127183,1967.45458984375
127186,2135.50830078125
127190,6026.50439453125
127191,3009.785400390625
127194,2588.666015625
127195,1878.785888671875
127208,1834.2640380859375
127216,1138.292236328125
127221,653.2698974609375
127224,1510.8050537109375
127226,873.0240478515625
127229,4365.14111328125
127238,989.1092529296875
127241,1249.2196044921875
127242,6423.22021484375
127243,1899.125732421875
127247,4488.515625
127258,1984.49365234375
127260,2536.43310546875
127261,1641.8970947265625
127264,1465.84130859375
127272,1548.1217041015625
127278,3074.79736328125
127284,1516.1640625
127290,1853.98828125
127297,2834.37646484375
127305,4665.47509765625
127307,1312.0589599609375
127313,2453.07421875
127319,1273.3673095703125
127325,6382.39111328125
127331,17701.345703125
127333,1254.385986328125
127337,2851.887939453125
127341,4781.5595703125
127344,1106.919189453125
127349,1661.611328125
127350,2032.76953125
127351,2415.35693359375
127357,2411.78515625
127359,2425.396728515625
127363,3577.812255859375
127365,1299.8785400390625
127369,906.28076171875
127375,2319.334228515625
127380,867.7857666015625
127381,1414.2769775390625
127382,2829.2529296875
127389,635.8545532226562
127390,1994.983154296875
127398,1443.0621337890625
127404,4716.353515625
127409,1082.5269775390625
127410,6356.37255859375
127414,3406.546630859375
127422,1712.2694091796875
127427,2657.352294921875
127429,1100.8231201171875
127434,894.67919921875
127435,953.2158203125
127444,4126.61376953125
127447,1091.754150390625
127453,2050.81787109375
127456,1111.306396484375
127458,4426.81396484375
127464,1147.3017578125
127470,3203.052734375
127482,1401.1693115234375
127488,2964.19580078125
127492,1420.966064453125
127493,1555.2991943359375
127497,2235.422119140625
127509,9596.6376953125
127515,2612.048583984375
127519,2749.30419921875
127521,4008.46142578125
127529,1276.4842529296875
127530,903.115966796875
127536,4654.84228515625
127550,924.41455078125
127557,3002.9267578125
127558,1906.32177734375
127560,6260.72998046875
127564,4044.91259765625
127567,2474.953857421875
127570,2937.02197265625
127578,3613.2197265625
127579,1512.7109375
127590,1368.7974853515625
127605,1651.595947265625
127607,1923.392578125
127613,8739.970703125
127615,1928.417724609375
127624,2313.290283203125
127636,1664.5687255859375
127639,3602.81884765625
127646,1087.8272705078125
127649,2174.685302734375
127660,1749.8367919921875
127665,1621.8902587890625
127668,9994.841796875
127669,5666.326171875
127673,3139.19287109375
127676,2644.475830078125
127679,1558.8634033203125
127680,1812.1256103515625
127687,2136.5185546875
127694,817.270751953125
127696,1369.6954345703125
127701,4940.63232421875
127704,1171.8109130859375
127719,3120.33984375
127723,1457.4671630859375
127726,1187.0697021484375
127744,2242.0341796875
127747,1767.2147216796875
127748,1283.6710205078125
127752,2028.56591796875
127763,6681.54443359375
127767,1562.419677734375
127768,1925.938720703125
127769,1886.9736328125
127776,932.8411865234375
127779,1715.202392578125
127780,1074.0726318359375
127791,1398.814208984375
127798,1499.0625
127800,4017.0029296875
127801,2859.473388671875
127806,1459.767822265625
127808,1790.6456298828125
127809,1525.9464111328125
127810,1747.1981201171875
127815,3214.74658203125
127822,4136.796875
127825,4622.7158203125
127829,662.5123901367188
127835,5014.72314453125
127845,2144.749755859375
127850,1546.1239013671875
127852,1999.340576171875
127864,1262.4892578125
127866,1663.55810546875
127878,1151.6768798828125
127881,1018.3529052734375
127883,5056.0185546875
127888,1871.150390625
127899,1043.543212890625
127903,2708.480712890625
127914,4456.5390625
127927,5488.98388671875
127935,2750.142578125
127937,1267.605712890625
127940,940.667236328125
127941,1773.72412109375
127943,2335.91015625
127948,1945.83642578125
127950,3028.278564453125
127951,537.7681274414062
127953,1199.197021484375
127954,5406.7646484375
127961,3581.914306640625
127964,2839.578125
127965,1736.74169921875
127970,2984.7822265625
127975,2091.062744140625
127982,3178.164306640625
127983,5208.3857421875
127985,918.9893798828125
127992,4983.52587890625
127995,1825.2861328125
128002,3834.7978515625
128003,3925.95654296875
128004,2109.002197265625
128011,2893.988037109375
128012,3336.125244140625
128013,1405.009765625
128022,8611.607421875
128025,899.85009765625
128027,1230.4736328125
128029,1166.415771484375
128034,3894.789306640625
128038,1821.2022705078125
128041,2175.918701171875
128045,1120.672607421875
128047,2126.052490234375
128052,5250.81982421875
128055,4464.82421875
128056,5139.97021484375
128064,1971.9560546875
128065,4324.451171875
128066,1258.07177734375
128074,2213.497314453125
128075,7482.8720703125
128076,1228.242919921875
128088,2449.22607421875
128089,3593.82080078125
128092,6820.73828125
128095,1039.451416015625
128099,2332.87548828125
128101,1365.15185546875
128107,753.6968383789062
128108,1476.33642578125
128109,4039.107421875
128117,7619.54931640625
128128,1850.748046875
128130,1438.95556640625
128132,1196.74853515625
128133,4232.23779296875
128140,4812.13916015625
128141,1020.6544189453125
128142,2446.010498046875
128145,1389.23779296875
128151,2301.011474609375
128152,1948.569091796875
128154,3694.195556640625
128161,3361.644287109375
128167,3306.054931640625
128174,1652.8651123046875
128178,1392.71923828125
128197,3485.80419921875
128201,1488.7882080078125
128204,740.1758422851562
128211,2031.218994140625
128213,1587.5013427734375
128217,1288.448486328125
128221,934.8475341796875
128225,3672.183349609375
128230,965.349365234375
128244,1721.1357421875
128247,2999.168701171875
128248,1919.590087890625
128251,1162.59716796875
128255,1005.71337890625
128260,1611.3673095703125
128261,6956.4248046875
128265,1734.1640625
128266,3058.14404296875
128267,2126.294189453125
128268,1388.4757080078125
128273,2042.52734375
128274,5408.0
128279,1377.332763671875
128284,2578.384765625
128288,966.955810546875
128289,3646.096923828125
128291,1198.5426025390625
128296,2159.049560546875
128299,1593.877197265625
128305,2284.0439453125
128314,1243.3251953125
128315,3556.289306640625
128318,2324.302978515625
128321,3925.3193359375
128323,1522.5433349609375
128327,1664.54833984375
128331,1754.8284912109375
128338,1327.228759765625
128344,5188.4462890625
128347,1146.6055908203125
128361,1151.2952880859375
128362,8511.2080078125
128363,2077.042724609375
128364,2840.027587890625
128373,4701.71875
128381,1425.361572265625
128383,5527.640625
128388,3454.419189453125
128390,1806.135009765625
128394,2502.467041015625
128403,938.8345947265625
128411,875.141357421875
128417,1730.343994140625
128422,3174.529052734375
128424,3791.108642578125
128430,2204.293212890625
128431,1414.7928466796875
128438,4753.0087890625
128440,1268.814697265625
128443,1150.421875
128446,8069.4619140625
128448,2816.953857421875
128461,1063.448486328125
128473,2716.97802734375
128486,1337.8681640625
128488,2757.593505859375
128489,1969.28369140625
128490,2294.947265625
128494,3135.189208984375
128499,2500.3466796875
128504,4935.8203125
128521,1096.510009765625
128525,3120.694580078125
128531,3866.947265625
128533,747.4331665039062
128534,2564.84375
128535,1009.7186279296875
128542,2132.37646484375
128546,1887.510009765625
128548,898.927490234375
128551,5425.0439453125
128556,2403.644287109375
128565,1707.8948974609375
128574,4243.60986328125
128578,653.9838256835938
128580,1281.519775390625
128588,1261.2923583984375
128594,1817.5057373046875
128596,1048.909912109375
128599,333.5225830078125
128603,1797.06689453125
128604,2889.41796875
128607,3123.691650390625
128616,1151.0865478515625
128626,1384.595458984375
128629,1133.921630859375
128630,2418.279296875
128638,2114.93310546875
128647,1165.787841796875
128649,2892.129638671875
128651,2234.903076171875
128653,1567.491943359375
128657,981.002685546875
128661,1242.8958740234375
128664,1542.259033203125
128671,3466.004638671875
128680,11377.9345703125
128682,1627.16162109375
128715,1899.75439453125
128721,1772.8133544921875
128726,887.672119140625
128736,2503.177001953125
128740,995.006591796875
128743,4352.7109375
128746,2422.044921875
128754,1302.7470703125
128758,1877.3203125
128770,1308.8394775390625
128779,1167.1085205078125
128781,4244.54638671875
128783,1889.265869140625
128786,4432.22265625
128791,1549.287353515625
128794,1244.14453125
128795,2549.180908203125
128796,1967.130126953125
128799,768.0426025390625
128808,5130.67431640625
128809,1729.8443603515625
128811,1740.5604248046875
128814,1684.689208984375
128818,1803.0838623046875
128819,1610.5858154296875
128821,1889.221923828125
128826,823.358642578125
128829,3710.66015625
128830,3350.74755859375
128835,1866.418212890625
128840,1697.938232421875
128841,4134.04736328125
128850,713.8897094726562
128851,3804.97216796875
128857,1507.8203125
128858,1631.73974609375
128866,724.2145385742188
128867,1315.0064697265625
128872,4130.88232421875
128876,13822.212890625
128878,2823.843994140625
128882,14740.5107421875
128884,2418.71142578125
128885,1621.7747802734375
128894,1489.8135986328125
128901,2822.661865234375
128907,1316.5908203125
128912,1195.375244140625
128922,914.781494140625
128926,2548.7275390625
128927,3361.257080078125
128931,5309.65283203125
128944,1813.1591796875
128946,4416.4345703125
128951,744.0059204101562
128953,2973.322265625
128955,3859.9951171875
128958,4607.552734375
128963,3380.712890625
128964,2058.197998046875
128967,1370.400634765625
128971,1038.274658203125
128986,1075.8338623046875
128991,1476.8128662109375
128996,2409.2109375
128997,4468.21533203125
128999,1612.3409423828125
129001,1888.902099609375
129012,5039.85302734375
129014,2129.572265625
129023,1534.976806640625
129026,1157.440185546875
129029,2187.71337890625
129032,2646.17041015625
129035,1476.7664794921875
129042,1999.546142578125
129044,1180.176513671875
129046,1375.8773193359375
129051,1215.9346923828125
129052,2027.061767578125
129054,1651.64892578125
129058,2556.24267578125
129059,1167.4091796875
129060,12911.4130859375
129070,6366.208984375
129073,4060.072265625
129076,1490.9033203125
129078,860.6190185546875
129084,958.441650390625
129086,1501.5653076171875
129097,968.3812255859375
129107,1556.2176513671875
129110,1937.619384765625
129116,3855.3515625
129118,8680.0478515625
129120,3780.13916015625
129127,6775.62890625
129129,2386.666259765625
129132,2398.906005859375
129135,2646.98876953125
129138,3609.7666015625
129143,1931.30908203125
129146,4878.74169921875
129150,1802.7591552734375
129153,870.9830322265625
129154,1427.669677734375
129156,3072.4716796875
129162,1497.319091796875
129163,2693.386474609375
129168,2598.40478515625
129176,2822.97607421875
129179,1428.04296875
129181,2084.116455078125
129183,2445.796142578125
129191,2112.600830078125
129196,3635.6650390625
129200,6596.27587890625
129202,9416.0634765625
129203,1317.7982177734375
129210,2574.1181640625
129211,2293.367919921875
129213,1875.113525390625
129215,1800.68505859375
129216,1422.20166015625
129217,1033.73291015625
129218,3099.865234375
129220,5745.6796875
129224,1861.36865234375
129228,1831.7252197265625
129230,1412.3798828125
129237,2051.95166015625
129244,1108.7083740234375
129245,993.200439453125
129246,4538.908203125
129248,905.05078125
129257,3187.41015625
129261,942.478271484375
129262,8286.9228515625
129263,1524.6300048828125
129274,4413.97412109375
129276,2585.994384765625
129277,4788.072265625
129278,1828.62646484375
129280,1122.9434814453125
129289,1030.4053955078125
129290,1905.333740234375
129295,707.2959594726562
129296,1694.6025390625
129298,7266.79736328125
129300,1558.2579345703125
129307,1095.6917724609375
129310,3674.503173828125
129312,3854.407958984375
129313,3102.931640625
129314,2543.98291015625
129316,1093.016845703125
129317,1524.559326171875
129320,3462.8173828125
129323,4320.474609375
129324,2460.418212890625
129327,1601.3250732421875
129328,6113.2705078125
129335,3656.68994140625
129345,5133.1962890625
129347,1277.270263671875
129348,2706.4912109375
129350,1668.355712890625
129352,12412.322265625
129358,5692.8369140625
129362,2017.023681640625
129370,1336.861572265625
129374,3293.9384765625
129376,4497.6279296875
129381,2162.605712890625
129383,1320.301513671875
129387,889.831298828125
129390,1136.3900146484375
129400,2143.188232421875
129404,841.5277099609375
129408,1696.2357177734375
129411,4099.58154296875
129413,3180.59423828125
129418,1312.187255859375
129423,3154.379150390625
129425,1037.817138671875
129426,2188.329345703125
129429,1251.86865234375
